file,percent,rows,all_agree_pct,om_avg_agree_pct,om_pm_agree_pct,avg_pm_agree_pct
Portland_06142022_Schoolboarddistrict5-1.csv,0.2,6,100.0,100.0,100.0,100.0
Portland_06142022_Schoolboarddistrict5-1.csv,0.3,6,100.0,100.0,100.0,100.0
Portland_06142022_Schoolboarddistrict5-1.csv,0.4,6,100.0,100.0,100.0,100.0
Portland_06142022_Schoolboarddistrict5-1.csv,0.5,5,100.0,100.0,100.0,100.0
Portland_D1_2024.csv,0.0,4,100.0,100.0,100.0,100.0
Portland_D2_2024.csv,0.0,1,100.0,100.0,100.0,100.0
SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,0.0,4,100.0,100.0,100.0,100.0
SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,0.1,3,100.0,100.0,100.0,100.0
SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,0.2,3,100.0,100.0,100.0,100.0
SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,0.3,3,100.0,100.0,100.0,100.0
SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,0.4,3,100.0,100.0,100.0,100.0
SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,0.5,2,100.0,100.0,100.0,100.0
SanFrancisco_06052018_Mayor.csv,0.0,10,100.0,100.0,100.0,100.0
SanFrancisco_06052018_Mayor.csv,0.1,9,100.0,100.0,100.0,100.0
SanFrancisco_06052018_Mayor.csv,0.2,9,100.0,100.0,100.0,100.0
SanFrancisco_06052018_Mayor.csv,0.3,9,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict11.csv,0.0,9,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict11.csv,0.1,8,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict11.csv,0.2,8,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict11.csv,0.3,8,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict11.csv,0.4,8,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict11.csv,0.5,7,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict2.csv,0.0,6,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict2.csv,0.1,5,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict2.csv,0.2,5,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict2.csv,0.3,5,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict2.csv,0.4,5,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict2.csv,0.5,4,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict3.csv,0.0,5,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict3.csv,0.1,4,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict3.csv,0.2,4,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict3.csv,0.3,4,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict3.csv,0.4,4,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict3.csv,0.5,3,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict5.csv,0.0,15,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict7.csv,0.0,14,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict7.csv,0.1,13,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict7.csv,0.2,13,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict7.csv,0.3,13,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict7.csv,0.4,13,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict7.csv,0.5,12,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,0.0,8,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,0.1,7,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,0.2,7,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,0.3,7,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,0.4,7,100.0,100.0,100.0,100.0
SanFrancisco_11022004_BoardofSupervisorsDistrict9.csv,0.5,6,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict10.csv,0.0,22,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict10.csv,0.1,1,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict2.csv,0.0,7,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict2.csv,0.1,6,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict2.csv,0.2,6,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict6.csv,0.0,15,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict6.csv,0.1,14,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict6.csv,0.2,14,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict6.csv,0.3,21,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict6.csv,0.5,7,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict8.csv,0.0,5,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict8.csv,0.1,4,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict8.csv,0.2,4,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict8.csv,0.3,4,100.0,100.0,100.0,100.0
SanFrancisco_11022010_BoardofSupervisorsDistrict8.csv,0.4,4,100.0,100.0,100.0,100.0
SanFrancisco_11032015_BoardofSupervisorsDistrict3.csv,0.0,4,100.0,100.0,100.0,100.0
SanFrancisco_11032015_BoardofSupervisorsDistrict3.csv,0.1,3,100.0,100.0,100.0,100.0
SanFrancisco_11032015_BoardofSupervisorsDistrict3.csv,0.2,3,100.0,100.0,100.0,100.0
SanFrancisco_11032015_BoardofSupervisorsDistrict3.csv,0.3,3,100.0,100.0,100.0,100.0
SanFrancisco_11032015_BoardofSupervisorsDistrict3.csv,0.4,3,100.0,100.0,100.0,100.0
SanFrancisco_11032015_Mayor.csv,0.0,14,100.0,100.0,100.0,100.0
SanFrancisco_11032015_Mayor.csv,0.1,14,100.0,100.0,100.0,100.0
SanFrancisco_11032015_Mayor.csv,0.2,14,100.0,100.0,100.0,100.0
SanFrancisco_11032015_Mayor.csv,0.3,14,100.0,100.0,100.0,100.0
SanFrancisco_11032015_Mayor.csv,0.4,13,100.0,100.0,100.0,100.0
SanFrancisco_11032015_Mayor.csv,0.5,11,100.0,100.0,100.0,100.0
SanFrancisco_11032015_Sheriff.csv,0.0,4,100.0,100.0,100.0,100.0
SanFrancisco_11032015_Sheriff.csv,0.1,3,100.0,100.0,100.0,100.0
SanFrancisco_11032015_Sheriff.csv,0.2,3,100.0,100.0,100.0,100.0
SanFrancisco_11032015_Sheriff.csv,0.3,3,100.0,100.0,100.0,100.0
SanFrancisco_11032015_Sheriff.csv,0.4,3,100.0,100.0,100.0,100.0
SanFrancisco_11032015_Sheriff.csv,0.5,2,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT1.csv,0.0,8,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT1.csv,0.1,7,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT1.csv,0.2,7,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT11.csv,0.0,5,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT11.csv,0.1,11,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT11.csv,0.2,11,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT11.csv,0.3,4,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT11.csv,0.4,4,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT11.csv,0.5,3,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,0.0,5,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,0.1,4,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,0.2,4,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,0.3,4,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,0.4,4,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,0.5,3,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,0.0,5,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,0.1,4,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,0.2,4,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,0.3,4,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,0.4,4,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,0.5,3,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT7.csv,0.0,8,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT7.csv,0.1,7,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT7.csv,0.2,7,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT7.csv,0.3,7,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT7.csv,0.4,1,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT9.csv,0.0,3,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT9.csv,0.1,2,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT9.csv,0.2,2,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT9.csv,0.3,2,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT9.csv,0.4,2,100.0,100.0,100.0,100.0
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT9.csv,0.5,2,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,0.0,10,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,0.1,9,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,0.2,9,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,0.3,9,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict11.csv,0.0,10,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict11.csv,0.1,9,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict11.csv,0.2,9,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict11.csv,0.3,9,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,0.0,10,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,0.1,9,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,0.2,9,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,0.3,9,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,0.4,9,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,0.5,8,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict4.csv,0.0,4,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict4.csv,0.1,3,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict4.csv,0.2,3,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict4.csv,0.3,3,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict4.csv,0.4,3,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict4.csv,0.5,2,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict5.csv,0.0,4,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict5.csv,0.1,3,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict5.csv,0.2,3,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict5.csv,0.3,3,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict5.csv,0.4,3,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict5.csv,0.5,2,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,0.0,4,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,0.1,3,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,0.2,3,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,0.3,3,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,0.4,3,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,0.5,2,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,0.0,8,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,0.1,7,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,0.2,7,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,0.3,7,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,0.4,7,100.0,100.0,100.0,100.0
SanFrancisco_11042008_BoardofSupervisorsDistrict9.csv,0.5,6,100.0,100.0,100.0,100.0
SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,0.0,6,100.0,100.0,100.0,100.0
SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,0.1,5,100.0,100.0,100.0,100.0
SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,0.2,5,100.0,100.0,100.0,100.0
SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,0.3,5,100.0,100.0,100.0,100.0
SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,0.4,5,100.0,100.0,100.0,100.0
SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,0.5,4,100.0,100.0,100.0,100.0
SanFrancisco_11052004_BoardofSupervisorsDistrict1.csv,0.0,8,100.0,100.0,100.0,100.0
SanFrancisco_11052004_BoardofSupervisorsDistrict1.csv,0.1,7,100.0,100.0,100.0,100.0
SanFrancisco_11052004_BoardofSupervisorsDistrict1.csv,0.2,7,100.0,100.0,100.0,100.0
SanFrancisco_11052004_BoardofSupervisorsDistrict1.csv,0.3,7,100.0,100.0,100.0,100.0
SanFrancisco_11052019_CityAttorney.csv,0.0,2,100.0,100.0,100.0,100.0
SanFrancisco_11052019_CityAttorney.csv,0.1,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_CityAttorney.csv,0.2,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_CityAttorney.csv,0.3,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_CityAttorney.csv,0.4,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_CityAttorney.csv,0.5,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_DistrictAttorney.csv,0.0,5,100.0,100.0,100.0,100.0
SanFrancisco_11052019_DistrictAttorney.csv,0.1,4,100.0,100.0,100.0,100.0
SanFrancisco_11052019_DistrictAttorney.csv,0.2,4,100.0,100.0,100.0,100.0
SanFrancisco_11052019_DistrictAttorney.csv,0.3,4,100.0,100.0,100.0,100.0
SanFrancisco_11052019_PublicDefender.csv,0.0,2,100.0,100.0,100.0,100.0
SanFrancisco_11052019_PublicDefender.csv,0.1,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_PublicDefender.csv,0.2,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_PublicDefender.csv,0.3,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_PublicDefender.csv,0.4,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_PublicDefender.csv,0.5,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_Sheriff.csv,0.0,2,100.0,100.0,100.0,100.0
SanFrancisco_11052019_Sheriff.csv,0.1,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_Sheriff.csv,0.2,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_Sheriff.csv,0.3,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_Sheriff.csv,0.4,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_Treasurer.csv,0.0,2,100.0,100.0,100.0,100.0
SanFrancisco_11052019_Treasurer.csv,0.1,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_Treasurer.csv,0.2,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_Treasurer.csv,0.3,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_Treasurer.csv,0.4,1,100.0,100.0,100.0,100.0
SanFrancisco_11052019_Treasurer.csv,0.5,1,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D1.csv,0.0,6,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D1.csv,0.1,5,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D1.csv,0.2,5,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D1.csv,0.3,5,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D11.csv,0.0,8,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D11.csv,0.1,7,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D3.csv,0.0,7,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D3.csv,0.1,6,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D3.csv,0.2,6,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D3.csv,0.3,6,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D3.csv,0.4,6,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D3.csv,0.5,5,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D5.csv,0.0,6,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D5.csv,0.1,5,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D5.csv,0.2,5,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D5.csv,0.3,5,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D7.csv,0.0,5,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D7.csv,0.1,4,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D7.csv,0.2,4,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D7.csv,0.3,4,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D9.csv,0.0,8,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D9.csv,0.1,7,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D9.csv,0.2,7,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D9.csv,0.3,7,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D9.csv,0.4,7,100.0,100.0,100.0,100.0
SanFrancisco_11052024_BoS_D9.csv,0.5,6,100.0,100.0,100.0,100.0
SanFrancisco_11052024_CityAttorney.csv,0.0,3,100.0,100.0,100.0,100.0
SanFrancisco_11052024_CityAttorney.csv,0.1,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_CityAttorney.csv,0.2,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_CityAttorney.csv,0.3,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_CityAttorney.csv,0.4,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_CityAttorney.csv,0.5,1,100.0,100.0,100.0,100.0
SanFrancisco_11052024_DistrictAttorney.csv,0.0,3,100.0,100.0,100.0,100.0
SanFrancisco_11052024_DistrictAttorney.csv,0.1,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_DistrictAttorney.csv,0.2,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_DistrictAttorney.csv,0.3,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_DistrictAttorney.csv,0.4,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_DistrictAttorney.csv,0.5,1,100.0,100.0,100.0,100.0
SanFrancisco_11052024_Mayor.csv,0.0,1,100.0,100.0,100.0,100.0
SanFrancisco_11052024_Sheriff.csv,0.0,3,100.0,100.0,100.0,100.0
SanFrancisco_11052024_Sheriff.csv,0.1,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_Sheriff.csv,0.2,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_Sheriff.csv,0.3,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_Sheriff.csv,0.4,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_Sheriff.csv,0.5,1,100.0,100.0,100.0,100.0
SanFrancisco_11052024_Treasurer.csv,0.0,2,100.0,100.0,100.0,100.0
SanFrancisco_11052024_Treasurer.csv,0.1,1,100.0,100.0,100.0,100.0
SanFrancisco_11052024_Treasurer.csv,0.2,1,100.0,100.0,100.0,100.0
SanFrancisco_11052024_Treasurer.csv,0.3,1,100.0,100.0,100.0,100.0
SanFrancisco_11052024_Treasurer.csv,0.4,1,100.0,100.0,100.0,100.0
SanFrancisco_11062007_Mayor.csv,0.0,37,100.0,100.0,100.0,100.0
SanFrancisco_11062007_Mayor.csv,0.1,35,100.0,100.0,100.0,100.0
SanFrancisco_11062007_Mayor.csv,0.2,25,100.0,100.0,100.0,100.0
SanFrancisco_11062012_BoardofSupervisorsDistrict5.csv,0.0,9,100.0,100.0,100.0,100.0
SanFrancisco_11062012_BoardofSupervisorsDistrict5.csv,0.1,8,100.0,100.0,100.0,100.0
SanFrancisco_11062012_BoardofSupervisorsDistrict5.csv,0.2,8,100.0,100.0,100.0,100.0
SanFrancisco_11062012_BoardofSupervisorsDistrict5.csv,0.3,8,100.0,100.0,100.0,100.0
SanFrancisco_11062012_BoardofSupervisorsDistrict5.csv,0.4,8,100.0,100.0,100.0,100.0
SanFrancisco_11062012_BoardofSupervisorsDistrict7.csv,0.0,10,100.0,100.0,100.0,100.0
SanFrancisco_11062012_BoardofSupervisorsDistrict7.csv,0.1,9,100.0,100.0,100.0,100.0
SanFrancisco_11062012_BoardofSupervisorsDistrict7.csv,0.2,9,100.0,100.0,100.0,100.0
SanFrancisco_11062018_AssessorRecorder.csv,0.0,3,100.0,100.0,100.0,100.0
SanFrancisco_11062018_AssessorRecorder.csv,0.1,2,100.0,100.0,100.0,100.0
SanFrancisco_11062018_AssessorRecorder.csv,0.2,2,100.0,100.0,100.0,100.0
SanFrancisco_11062018_AssessorRecorder.csv,0.3,2,100.0,100.0,100.0,100.0
SanFrancisco_11062018_AssessorRecorder.csv,0.4,2,100.0,100.0,100.0,100.0
SanFrancisco_11062018_AssessorRecorder.csv,0.5,1,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,0.0,8,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,0.1,14,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,0.2,7,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,0.3,7,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,0.4,7,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,0.5,6,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict2.csv,0.0,5,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict2.csv,0.1,4,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict2.csv,0.2,4,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict2.csv,0.3,4,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,0.0,9,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,0.1,8,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,0.2,8,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,0.3,8,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,0.4,8,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,0.5,7,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict6.csv,0.0,4,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict6.csv,0.1,3,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict6.csv,0.2,3,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict6.csv,0.3,3,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict6.csv,0.4,3,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict6.csv,0.5,2,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict8.csv,0.0,3,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict8.csv,0.1,2,100.0,100.0,100.0,100.0
SanFrancisco_11062018_BoardofSupervisorsDistrict8.csv,0.2,2,100.0,100.0,100.0,100.0
